humidity,longitude,latitude,date,temperature,precipitation,wind_speed,fire
0.008387969,-120.5,37.0,2015-08-22,299.91504,0.0,5.8072715,0.0
0.0076817186,-120.0,37.0,2015-08-22,300.67383,0.0,5.0715613,0.0
0.006246719,-119.5,37.0,2015-08-22,301.76846,0.039472446,3.901988,0.0
0.0050642192,-119.0,37.0,2015-08-22,296.43408,0.0,3.7978184,1.0
0.003924219,-118.5,37.0,2015-08-22,289.7781,0.0,0.0,0.0
0.003400469,-118.0,37.0,2015-08-22,301.75275,0.0,4.6401772,0.0
0.004171719,-117.5,37.0,2015-08-22,303.41473,0.005,4.548019,0.0
0.003864219,-117.0,37.0,2015-08-22,306.2174,0.0,0.0,0.0
0.009635469,-122.0,37.5,2015-08-22,294.1052,0.029284162,5.6348376,0.0
0.009054219,-121.5,37.5,2015-08-22,290.7543,0.0,0.0,0.0
0.008930469,-121.0,37.5,2015-08-22,299.66077,0.0,5.1550994,0.0
0.008285469,-120.5,37.5,2015-08-22,300.47958,0.0,5.0610275,0.0
0.006539219,-120.0,37.5,2015-08-22,300.19644,0.0,4.223203,0.0
0.005249219,-119.5,37.5,2015-08-22,296.98694,0.0,3.969346,0.0
0.005000469,-119.0,37.5,2015-08-22,291.8625,0.0,4.5706697,0.0
0.003671719,-118.5,37.5,2015-08-22,293.77942,0.0,0.0,0.0
0.003602969,-118.0,37.5,2015-08-22,299.84515,0.0,4.4874635,0.0
0.009846719,-122.0,38.0,2015-08-22,290.6518,0.0,6.267452,0.0
0.009294219,-121.5,38.0,2015-08-22,295.9254,0.0,0.0,0.0
0.008994219,-121.0,38.0,2015-08-22,298.49313,0.0,5.0744324,0.0
0.007459219,-120.5,38.0,2015-08-22,298.75867,0.0,4.438191,0.0
0.0052054687,-120.0,38.0,2015-08-22,294.90143,0.0,4.2603703,0.0
0.004502969,-119.5,38.0,2015-08-22,291.5851,0.0,4.0521846,0.0
0.0041054687,-119.0,38.0,2015-08-22,292.8092,0.0,4.059829,0.0
0.0036954693,-118.5,38.0,2015-08-22,298.57712,0.0,0.0,0.0
0.009479219,-122.5,38.5,2015-08-22,291.39154,0.0,4.8295064,0.0
0.009446719,-122.0,38.5,2015-08-22,292.4308,0.0,5.966806,0.0
0.009114219,-121.5,38.5,2015-08-22,296.51138,0.0,0.0,0.0
0.008671719,-121.0,38.5,2015-08-22,297.1327,0.0,4.884997,0.0
0.007016719,-120.5,38.5,2015-08-22,295.24445,0.0,3.8209336,0.0
0.005126719,-120.0,38.5,2015-08-22,290.79492,0.0,3.9219215,0.0
0.003535469,-119.5,38.5,2015-08-22,288.31085,0.0,3.029351,0.0
0.0034217192,-119.0,38.5,2015-08-22,297.15924,0.0,0.0,0.0
0.0095754685,-123.5,39.0,2015-08-22,288.52533,0.0,0.0,0.0
0.009127969,-123.0,39.0,2015-08-22,293.19824,0.0,3.657643,0.0
0.008277969,-122.5,39.0,2015-08-22,294.7893,0.0,4.146126,0.0
0.008145469,-122.0,39.0,2015-08-22,296.986,0.089999996,5.3906784,0.0
0.008391719,-121.5,39.0,2015-08-22,298.25314,0.0,0.0,0.0
0.0072904686,-121.0,39.0,2015-08-22,296.03012,0.0,4.7203774,0.0
0.0061204685,-120.5,39.0,2015-08-22,294.38007,0.039472446,3.533203,0.0
0.0049592187,-120.0,39.0,2015-08-22,288.89548,0.0,0.0,0.0
0.009175469,-123.5,39.5,2015-08-22,290.7376,0.0,0.0,0.0
0.0082917195,-123.0,39.5,2015-08-22,294.7107,0.0,3.3894837,0.0
0.006127969,-122.5,39.5,2015-08-22,293.72217,0.0,3.2690716,0.0
0.006999219,-122.0,39.5,2015-08-22,299.4527,0.0,5.8913035,0.0
0.0071779685,-121.5,39.5,2015-08-22,299.6825,0.0,0.0,0.0
0.005902969,-121.0,39.5,2015-08-22,295.3229,0.065,4.538408,0.0
0.0043154685,-120.5,39.5,2015-08-22,291.84396,0.0,3.442624,0.0
0.0043304693,-120.0,39.5,2015-08-22,292.88965,0.0,0.0,0.0
0.0095892195,-123.5,40.0,2015-08-22,292.48343,0.0,0.0,0.0
0.008244219,-123.0,40.0,2015-08-22,294.96884,0.0,3.1441853,0.0
0.006011719,-122.5,40.0,2015-08-22,295.58017,0.0,4.009587,0.0
0.006572969,-122.0,40.0,2015-08-22,298.58945,0.0,5.819426,0.0
0.0062204693,-121.5,40.0,2015-08-22,295.19464,0.0,0.0,0.0
0.005861719,-121.0,40.0,2015-08-22,291.38855,0.0,3.8252678,0.0
0.005187969,-120.5,40.0,2015-08-22,293.30228,0.0,3.9519188,0.0
0.004291719,-120.0,40.0,2015-08-22,297.4342,0.0,4.4816146,0.0
0.00920672,-124.0,40.5,2015-08-22,290.40475,0.0,3.6295176,0.0
0.009111719,-123.5,40.5,2015-08-22,292.8982,0.0,0.0,1.0
0.0076179695,-123.0,40.5,2015-08-22,294.23074,0.087721735,3.2106838,0.0
0.005890469,-122.5,40.5,2015-08-22,299.732,0.0,3.7933226,0.0
0.0054192194,-122.0,40.5,2015-08-22,300.02264,0.0,4.6702476,0.0
0.005632969,-121.5,40.5,2015-08-22,292.09457,0.0,0.0,0.0
0.004737969,-121.0,40.5,2015-08-22,292.73517,0.0,3.8767436,0.0
0.004029219,-120.5,40.5,2015-08-22,295.2645,0.0,4.8533783,0.0
0.004112969,-120.0,40.5,2015-08-22,299.4707,0.0,5.449804,0.0
0.009409218,-124.0,41.0,2015-08-22,290.2448,0.0,3.7353582,0.0
0.008554219,-123.5,41.0,2015-08-22,293.88086,0.0,0.0,1.0
0.007176719,-123.0,41.0,2015-08-22,293.86548,0.0,3.8112872,0.0
0.0052729687,-122.5,41.0,2015-08-22,295.45267,0.0,3.522215,0.0
0.005420469,-122.0,41.0,2015-08-22,297.87027,0.0,3.5389662,0.0
0.0057604685,-121.5,41.0,2015-08-22,295.72452,0.0,0.0,0.0
0.005459219,-121.0,41.0,2015-08-22,293.82666,0.0,4.294866,0.0
0.0047717188,-120.5,41.0,2015-08-22,295.9181,0.1467453,5.3749943,0.0
0.004339219,-120.0,41.0,2015-08-22,297.0197,0.0,6.1778297,0.0
0.008760469,-123.5,41.5,2015-08-22,294.26718,0.0,0.0,1.0
0.00764422,-123.0,41.5,2015-08-22,292.79486,0.0,3.8276558,0.0
0.006905469,-122.5,41.5,2015-08-22,292.31567,0.0,3.4658432,0.0
0.006725469,-122.0,41.5,2015-08-22,291.15494,0.0,3.8319979,0.0
0.0056454693,-121.5,41.5,2015-08-22,294.62274,0.0,0.0,0.0
0.0051954687,-121.0,41.5,2015-08-22,295.18347,0.0,4.754467,0.0
0.004607969,-120.5,41.5,2015-08-22,296.92007,0.0,5.3651633,0.0
0.004007969,-120.0,41.5,2015-08-22,295.50192,0.0,5.731357,0.0
0.009311719,-124.0,42.0,2015-08-22,292.66095,0.0,0.0,1.0
0.008929219,-123.5,42.0,2015-08-22,292.1947,0.0,0.0,1.0
0.007602969,-123.0,42.0,2015-08-22,293.97726,0.044546183,3.7539768,0.0
0.0072654695,-122.5,42.0,2015-08-22,295.59222,0.0,3.7630808,0.0
0.0064954692,-122.0,42.0,2015-08-22,293.06262,0.0,4.6932907,0.0
0.0056992187,-121.5,42.0,2015-08-22,295.29828,0.035,0.0,0.0
0.004560469,-121.0,42.0,2015-08-22,295.71936,0.0,0.0,0.0
0.004032969,-120.5,42.0,2015-08-22,294.77667,0.0,0.0,0.0
0.0036654691,-120.0,42.0,2015-08-22,293.6381,0.0,0.0,0.0
0.012762167,-117.0,32.5,2015-08-23,297.54016,0.0,0.0,0.0
0.009508416,-116.5,32.5,2015-08-23,299.16864,0.0,0.0,0.0
0.006318416,-116.0,32.5,2015-08-23,305.0297,0.0,0.0,0.0
0.012592167,-117.0,33.0,2015-08-23,298.04166,0.0,4.1311536,0.0
0.008924666,-116.5,33.0,2015-08-23,299.05206,0.0,0.0,0.0
0.005864667,-116.0,33.0,2015-08-23,308.62842,0.0,5.2659955,0.0
0.009072166,-115.5,33.0,2015-08-23,311.7861,0.0,3.8631146,0.0
0.012667167,-115.0,33.0,2015-08-23,309.7569,0.275,3.5367727,0.0
0.010667168,-117.0,33.5,2015-08-23,298.87967,0.0,3.24521,0.0
0.007767166,-116.5,33.5,2015-08-23,298.9888,0.0,0.0,0.0
0.0074134166,-116.0,33.5,2015-08-23,307.65662,0.0,3.7992632,0.0
0.008957166,-115.5,33.5,2015-08-23,311.88806,0.0,3.5266593,0.0
0.010410916,-115.0,33.5,2015-08-23,310.34152,0.0,3.6584036,0.0
0.011780917,-118.0,34.0,2015-08-23,298.2931,0.0,2.8080437,0.0
0.010747167,-117.5,34.0,2015-08-23,298.61627,0.0,2.8269374,0.0
0.008973416,-117.0,34.0,2015-08-23,300.82407,0.0,2.9534378,1.0
0.0068884166,-116.5,34.0,2015-08-23,302.78592,0.0,0.0,0.0
0.0062846662,-116.0,34.0,2015-08-23,304.3744,0.0,3.3831499,0.0
0.005259667,-115.5,34.0,2015-08-23,309.42468,0.0,3.3520768,0.0
0.0079959165,-115.0,34.0,2015-08-23,311.5015,0.0,3.396499,0.0
0.0104209175,-119.0,34.5,2015-08-23,293.1273,0.0,3.192028,0.0
0.011390916,-118.5,34.5,2015-08-23,294.91595,0.0,0.0,0.0
0.010708417,-118.0,34.5,2015-08-23,292.5217,0.0,4.124699,0.0
0.009112166,-117.5,34.5,2015-08-23,293.46164,0.0,3.9343576,0.0
0.0072009168,-117.0,34.5,2015-08-23,299.20773,0.0,3.9483545,0.0
0.0058534164,-116.5,34.5,2015-08-23,303.5409,0.0,0.0,0.0
0.0057684164,-116.0,34.5,2015-08-23,306.69946,0.0,4.209246,0.0
0.005550917,-115.5,34.5,2015-08-23,310.9072,0.0,3.7711627,0.0
0.0076046665,-115.0,34.5,2015-08-23,310.15576,0.0,3.7578962,0.0
0.011102166,-120.5,35.0,2015-08-23,291.02454,0.0,4.496717,0.0
0.009002166,-120.0,35.0,2015-08-23,295.0856,0.0,3.9294415,0.0
0.0075834165,-119.5,35.0,2015-08-23,298.21802,0.0,3.0656965,0.0
0.0074484167,-119.0,35.0,2015-08-23,292.29306,0.0,4.208489,0.0
0.006520916,-118.5,35.0,2015-08-23,297.9564,1.9171276,0.0,0.0
0.006952167,-118.0,35.0,2015-08-23,300.80347,0.06856225,5.918535,0.0
0.007459667,-117.5,35.0,2015-08-23,302.01266,0.096510895,6.2840037,0.0
0.0070846663,-117.0,35.0,2015-08-23,304.1513,0.0,5.7922344,0.0
0.0067184167,-116.5,35.0,2015-08-23,307.83896,0.0,0.0,0.0
0.005807167,-116.0,35.0,2015-08-23,310.04688,0.0,3.6914122,0.0
0.003988417,-115.5,35.0,2015-08-23,306.2889,0.0,4.2707124,0.0
0.0050746673,-115.0,35.0,2015-08-23,307.45047,0.0,4.4253497,0.0
0.010222167,-120.5,35.5,2015-08-23,292.18146,0.0,4.27594,0.0
0.008540916,-120.0,35.5,2015-08-23,298.81418,0.0,4.8701177,0.0
0.008379667,-119.5,35.5,2015-08-23,301.59958,0.0,3.6181252,0.0
0.008773417,-119.0,35.5,2015-08-23,302.52322,0.0,3.751735,0.0
0.007399666,-118.5,35.5,2015-08-23,300.61728,0.0,0.0,0.0
0.0057684164,-118.0,35.5,2015-08-23,301.3633,0.0,7.262671,0.0
0.0060571665,-117.5,35.5,2015-08-23,304.2962,0.0,7.0265503,0.0
0.006553416,-117.0,35.5,2015-08-23,305.6172,0.0,6.42272,0.0
0.0066996664,-116.5,35.5,2015-08-23,306.37573,0.057906542,0.0,0.0
0.0066096666,-116.0,35.5,2015-08-23,310.3315,0.0,5.011366,0.0
0.0043246667,-115.5,35.5,2015-08-23,305.70218,0.0,5.1958356,0.0
0.0039646667,-115.0,35.5,2015-08-23,305.9786,0.0,0.0,0.0
0.010267167,-121.0,36.0,2015-08-23,294.87683,0.0,4.064046,0.0
0.010099666,-120.5,36.0,2015-08-23,295.53397,0.0,4.0181923,0.0
0.009354666,-120.0,36.0,2015-08-23,302.00928,0.23548532,4.6434226,0.0
0.008832166,-119.5,36.0,2015-08-23,302.8657,0.0,3.6479645,0.0
0.008317167,-119.0,36.0,2015-08-23,301.8912,0.0,3.544202,0.0
0.0067109168,-118.5,36.0,2015-08-23,294.79636,0.0,0.0,0.0
0.0048971665,-118.0,36.0,2015-08-23,297.6574,0.0,6.3082204,0.0
0.0049884166,-117.5,36.0,2015-08-23,305.3256,0.0,5.9404073,0.0
0.0055496665,-117.0,36.0,2015-08-23,310.11194,0.0,5.743461,0.0
0.0058321664,-116.5,36.0,2015-08-23,311.8385,0.0,0.0,0.0
0.0061496664,-116.0,36.0,2015-08-23,309.10806,0.0,5.935673,0.0
0.009609666,-121.5,36.5,2015-08-23,290.29935,0.0,0.0,0.0
0.0100196665,-121.0,36.5,2015-08-23,295.7787,0.0,3.7270944,0.0
0.010517167,-120.5,36.5,2015-08-23,294.97705,0.0,3.594761,0.0
0.009494667,-120.0,36.5,2015-08-23,303.01166,0.0,3.7019405,0.0
0.008772166,-119.5,36.5,2015-08-23,303.3689,0.0,3.3100927,0.0
0.0077721667,-119.0,36.5,2015-08-23,302.25687,0.0,3.5526857,0.0
0.0065946663,-118.5,36.5,2015-08-23,289.50925,0.0,0.0,0.0
0.005092167,-118.0,36.5,2015-08-23,296.48102,0.0,4.7668195,0.0
0.0045159166,-117.5,36.5,2015-08-23,301.09265,0.0,4.671122,0.0
0.0053621666,-117.0,36.5,2015-08-23,305.76947,0.0,5.824637,0.0
0.0056171664,-116.5,36.5,2015-08-23,307.551,0.0,0.0,0.0
0.009494667,-121.5,37.0,2015-08-23,290.9204,0.0,0.0,0.0
0.009967167,-121.0,37.0,2015-08-23,295.0607,0.0,4.7922263,0.0
0.009888416,-120.5,37.0,2015-08-23,300.36996,3.3610175,5.3580832,0.0
0.009093417,-120.0,37.0,2015-08-23,300.9295,0.0,3.4881117,0.0
0.0072996663,-119.5,37.0,2015-08-23,302.05646,0.0,3.5751784,0.0
0.0064359168,-119.0,37.0,2015-08-23,296.84485,0.0,3.877571,1.0
0.0052446667,-118.5,37.0,2015-08-23,289.49597,0.0,0.0,0.0
0.004238417,-118.0,37.0,2015-08-23,301.3096,0.0,3.5377371,0.0
0.0045734164,-117.5,37.0,2015-08-23,302.5067,0.0,4.614331,0.0
0.0045884163,-117.0,37.0,2015-08-23,305.14868,0.019736223,0.0,0.0
0.010023417,-122.0,37.5,2015-08-23,294.3299,0.0,4.97821,0.0
0.009109667,-121.5,37.5,2015-08-23,291.40945,0.0,0.0,0.0
0.009114666,-121.0,37.5,2015-08-23,299.7582,0.0,4.870876,0.0
0.009115917,-120.5,37.5,2015-08-23,300.45764,2.8686388,4.4676805,0.0
0.007824666,-120.0,37.5,2015-08-23,300.21674,0.0,4.0771923,0.0
0.0055934163,-119.5,37.5,2015-08-23,297.07108,0.0,3.8887517,0.0
0.005207167,-119.0,37.5,2015-08-23,291.69727,0.0,4.095415,0.0
0.0039746664,-118.5,37.5,2015-08-23,293.4221,0.0,0.0,0.0
0.0040246663,-118.0,37.5,2015-08-23,299.0787,0.0,3.5503855,0.0
0.010244667,-122.0,38.0,2015-08-23,290.60632,0.0,6.0055995,0.0
0.009759666,-121.5,38.0,2015-08-23,296.07495,0.0,0.0,0.0
0.009655917,-121.0,38.0,2015-08-23,298.69696,0.0,5.0771337,0.0
0.0085884165,-120.5,38.0,2015-08-23,299.10324,0.0,4.078577,0.0
0.006997166,-120.0,38.0,2015-08-23,295.19138,0.0,4.348189,0.0
0.005392167,-119.5,38.0,2015-08-23,291.35922,0.0,4.2030005,0.0
0.0042871665,-119.0,38.0,2015-08-23,293.04813,0.0,3.9737425,0.0
0.0039384165,-118.5,38.0,2015-08-23,298.78665,0.0,0.0,0.0
0.009754667,-122.5,38.5,2015-08-23,291.03522,0.000642889,5.3105817,0.0
0.009532167,-122.0,38.5,2015-08-23,292.2157,0.0,6.107044,0.0
0.009224667,-121.5,38.5,2015-08-23,296.64645,0.0,0.0,0.0
0.009090916,-121.0,38.5,2015-08-23,297.66025,0.0,4.952886,0.0
0.007988417,-120.5,38.5,2015-08-23,295.77115,0.0,4.2285786,0.0
0.0065784166,-120.0,38.5,2015-08-23,291.23032,0.0,5.048262,0.0
0.0055884165,-119.5,38.5,2015-08-23,288.57324,0.0,4.0835586,0.0
0.0050671664,-119.0,38.5,2015-08-23,298.35632,0.0,0.0,0.0
0.0095471665,-123.5,39.0,2015-08-23,288.46167,0.0,0.0,0.0
0.009343417,-123.0,39.0,2015-08-23,292.36377,0.0,3.791172,0.0
0.008914666,-122.5,39.0,2015-08-23,294.10782,0.2125262,4.8784904,1.0
0.008904668,-122.0,39.0,2015-08-23,296.8007,0.0,6.063549,0.0
0.008750916,-121.5,39.0,2015-08-23,298.48944,0.07992047,0.0,0.0
0.008097166,-121.0,39.0,2015-08-23,296.45032,0.0038902496,5.057075,0.0
0.0073209163,-120.5,39.0,2015-08-23,294.5077,0.22273818,4.115983,0.0
0.0061634164,-120.0,39.0,2015-08-23,289.008,0.0001568483,0.0,0.0
0.009379666,-123.5,39.5,2015-08-23,289.9584,0.0,0.0,0.0
0.008539666,-123.0,39.5,2015-08-23,293.62234,0.0,2.9017105,0.0
0.007080917,-122.5,39.5,2015-08-23,292.97952,0.0,3.833226,0.0
0.008022167,-122.0,39.5,2015-08-23,299.14047,0.0,6.9910183,0.0
0.007935917,-121.5,39.5,2015-08-23,299.77902,0.0,0.0,0.0
0.0072409166,-121.0,39.5,2015-08-23,295.41174,0.072636485,5.021065,0.0
0.0060221665,-120.5,39.5,2015-08-23,291.54858,0.28017083,3.9596329,0.0
0.0052321665,-120.0,39.5,2015-08-23,293.30957,0.0,0.0,0.0
0.009325917,-123.5,40.0,2015-08-23,291.507,0.0,0.0,0.0
0.007708416,-123.0,40.0,2015-08-23,294.0298,0.0,3.0920494,0.0
0.0060834168,-122.5,40.0,2015-08-23,294.623,0.0,4.3301773,0.0
0.0070734164,-122.0,40.0,2015-08-23,298.00183,0.0,6.6371436,0.0
0.0071059163,-121.5,40.0,2015-08-23,294.8826,0.0,0.0,0.0
0.0064384164,-121.0,40.0,2015-08-23,290.73578,0.0015979384,4.398504,0.0
0.0055834167,-120.5,40.0,2015-08-23,292.796,0.1478637,4.197451,0.0
0.0046821665,-120.0,40.0,2015-08-23,297.15973,0.0,3.4831696,0.0
0.009833416,-124.0,40.5,2015-08-23,289.76315,1.0853943,3.2626193,0.0
0.008987167,-123.5,40.5,2015-08-23,292.65924,0.0,0.0,1.0
0.0067046667,-123.0,40.5,2015-08-23,293.43558,0.0,3.2347162,0.0
0.0055946666,-122.5,40.5,2015-08-23,298.8039,0.0,3.8815992,0.0
0.0059659164,-122.0,40.5,2015-08-23,299.41025,0.0,4.723972,0.0
0.0064371666,-121.5,40.5,2015-08-23,291.08847,0.0,0.0,0.0
0.0059446665,-121.0,40.5,2015-08-23,291.857,0.0,4.2233586,0.0
0.0050384165,-120.5,40.5,2015-08-23,294.77908,0.18532068,3.2513459,0.0
0.004904667,-120.0,40.5,2015-08-23,298.6869,0.0,2.6964226,0.0
0.009712166,-124.0,41.0,2015-08-23,290.06918,0.0,3.1314344,0.0
0.008337166,-123.5,41.0,2015-08-23,293.27963,0.0,0.0,1.0
0.005760917,-123.0,41.0,2015-08-23,293.1331,0.0,3.5935676,0.0
0.0058809165,-122.5,41.0,2015-08-23,294.51404,0.0,3.5361888,0.0
0.0068309167,-122.0,41.0,2015-08-23,296.99814,0.0,3.7320166,0.0
0.0062646666,-121.5,41.0,2015-08-23,294.96423,0.0,0.0,0.0
0.0060484167,-121.0,41.0,2015-08-23,293.2616,0.008216719,4.5771956,0.0
0.0055584167,-120.5,41.0,2015-08-23,295.61975,0.0,3.530689,0.0
0.0044684163,-120.0,41.0,2015-08-23,296.5387,0.0,3.8738153,0.0
0.009059666,-123.5,41.5,2015-08-23,293.25998,0.0,0.0,1.0
0.0067496663,-123.0,41.5,2015-08-23,292.86017,0.0,3.535965,0.0
0.0048046666,-122.5,41.5,2015-08-23,292.45914,0.0,3.8742056,0.0
0.0053809164,-122.0,41.5,2015-08-23,290.9858,0.0,4.2851057,0.0
0.005404666,-121.5,41.5,2015-08-23,294.3139,0.0,0.0,0.0
0.0057871668,-121.0,41.5,2015-08-23,295.52298,0.18049222,4.157291,0.0
0.005565916,-120.5,41.5,2015-08-23,296.99585,0.04062246,3.752268,0.0
0.0045159166,-120.0,41.5,2015-08-23,296.43994,0.0,3.7548206,0.0
0.0092934165,-124.0,42.0,2015-08-23,290.5773,0.0,0.0,0.0
0.009850916,-123.5,42.0,2015-08-23,291.68378,0.0,0.0,1.0
0.0079746675,-123.0,42.0,2015-08-23,295.043,0.0,3.3445585,0.0
0.006217167,-122.5,42.0,2015-08-23,296.72852,0.0,3.3955154,0.0
0.0053084167,-122.0,42.0,2015-08-23,293.69394,0.0,3.5828846,0.0
0.004854666,-121.5,42.0,2015-08-23,296.0537,0.0,0.0,0.0
0.0047671665,-121.0,42.0,2015-08-23,295.80304,0.04022326,0.0,0.0
0.0045134164,-120.5,42.0,2015-08-23,295.12994,0.0016715074,0.0,0.0
0.0037784167,-120.0,42.0,2015-08-23,294.69727,0.0,0.0,0.0
0.012887465,-117.0,32.5,2015-08-21,298.75604,0.0,0.0,0.0
0.010483714,-116.5,32.5,2015-08-21,298.0068,0.0,0.0,0.0
0.0071849646,-116.0,32.5,2015-08-21,302.9082,0.0,0.0,0.0
0.012573714,-117.0,33.0,2015-08-21,299.27164,0.0,4.820131,0.0
0.009873714,-116.5,33.0,2015-08-21,297.27167,0.0,0.0,0.0
0.0075924643,-116.0,33.0,2015-08-21,307.24054,0.0,8.047924,1.0
0.011168714,-115.5,33.0,2015-08-21,311.09222,0.0,5.2932267,0.0
0.0141874645,-115.0,33.0,2015-08-21,308.74576,0.0,4.7595572,0.0
0.010687464,-117.0,33.5,2015-08-21,298.15466,0.0,4.973773,0.0
0.008626215,-116.5,33.5,2015-08-21,297.4478,0.0,0.0,0.0
0.009384964,-116.0,33.5,2015-08-21,307.91357,0.0,5.2621517,0.0
0.011837465,-115.5,33.5,2015-08-21,311.22556,0.0,5.222538,0.0
0.012687463,-115.0,33.5,2015-08-21,308.9302,0.0,6.0168605,0.0
0.011966215,-118.0,34.0,2015-08-21,298.39835,0.0,3.5377033,0.0
0.011176214,-117.5,34.0,2015-08-21,298.3564,0.0,3.8007488,0.0
0.0099787135,-117.0,34.0,2015-08-21,299.88678,0.0,4.529654,0.0
0.007913713,-116.5,34.0,2015-08-21,301.68942,0.0,0.0,0.0
0.0076562143,-116.0,34.0,2015-08-21,303.92282,0.54340273,4.394255,0.0
0.007813714,-115.5,34.0,2015-08-21,308.4784,0.0,5.0133405,0.0
0.010568714,-115.0,34.0,2015-08-21,310.1106,0.0,6.448227,0.0
0.0106899645,-119.0,34.5,2015-08-21,292.5551,0.0,3.010603,0.0
0.011777465,-118.5,34.5,2015-08-21,292.9468,0.0,0.0,0.0
0.011276213,-118.0,34.5,2015-08-21,290.50058,0.0,5.0516086,0.0
0.0097099645,-117.5,34.5,2015-08-21,292.20816,0.0,5.8303723,0.0
0.007871214,-117.0,34.5,2015-08-21,297.8916,0.0,5.933182,0.0
0.005828714,-116.5,34.5,2015-08-21,303.9602,0.014642081,0.0,0.0
0.0063187145,-116.0,34.5,2015-08-21,306.73544,0.0,4.6261635,0.0
0.007771214,-115.5,34.5,2015-08-21,310.35043,0.0,5.4240074,0.0
0.009879964,-115.0,34.5,2015-08-21,308.81055,0.0,6.866209,0.0
0.0110574635,-120.5,35.0,2015-08-21,290.90793,0.0,4.8454213,0.0
0.008756215,-120.0,35.0,2015-08-21,293.86646,0.0,4.291054,0.0
0.0055887145,-119.5,35.0,2015-08-21,297.79312,0.0,3.5071037,0.0
0.005656214,-119.0,35.0,2015-08-21,291.91977,0.0,5.7005963,0.0
0.005092464,-118.5,35.0,2015-08-21,296.6866,0.61332136,0.0,0.0
0.0058749644,-118.0,35.0,2015-08-21,299.18445,0.5120216,7.7778716,0.0
0.0067299637,-117.5,35.0,2015-08-21,300.74005,0.08904722,8.852932,0.0
0.006593714,-117.0,35.0,2015-08-21,302.8539,0.0,8.111484,0.0
0.006136214,-116.5,35.0,2015-08-21,307.6081,0.0,0.0,0.0
0.006749964,-116.0,35.0,2015-08-21,309.1187,0.0,4.94076,0.0
0.0076649645,-115.5,35.0,2015-08-21,305.48914,0.0,5.8291225,0.0
0.008551214,-115.0,35.0,2015-08-21,306.4809,0.0,7.344321,0.0
0.009774964,-120.5,35.5,2015-08-21,290.94415,0.0,5.459194,0.0
0.008474965,-120.0,35.5,2015-08-21,296.78433,0.0,6.0148845,0.0
0.0073674642,-119.5,35.5,2015-08-21,301.7517,0.0,4.2626977,0.0
0.007813714,-119.0,35.5,2015-08-21,302.56638,0.0,3.9877892,0.0
0.0070024645,-118.5,35.5,2015-08-21,300.20993,0.014642081,0.0,0.0
0.0057099643,-118.0,35.5,2015-08-21,301.2466,0.0,9.004779,0.0
0.0056424644,-117.5,35.5,2015-08-21,303.9365,0.0,8.127674,0.0
0.005922464,-117.0,35.5,2015-08-21,304.92953,0.0,8.804271,0.0
0.006174964,-116.5,35.5,2015-08-21,305.94583,0.0,0.0,0.0
0.006271214,-116.0,35.5,2015-08-21,310.65375,0.0,6.9901347,0.0
0.0063487133,-115.5,35.5,2015-08-21,305.72183,0.0,6.9737973,0.0
0.0076049645,-115.0,35.5,2015-08-21,305.2538,0.0,0.0,0.0
0.009574965,-121.0,36.0,2015-08-21,294.1925,0.0,4.762145,0.0
0.009317464,-120.5,36.0,2015-08-21,294.25272,0.0,4.382043,0.0
0.0089912135,-120.0,36.0,2015-08-21,301.20737,0.0,5.244249,0.0
0.007606214,-119.5,36.0,2015-08-21,302.6695,0.0,4.109527,0.0
0.0069262143,-119.0,36.0,2015-08-21,301.80573,0.0,3.7479792,0.0
0.0062499647,-118.5,36.0,2015-08-21,294.3079,0.0,0.0,0.0
0.0055449647,-118.0,36.0,2015-08-21,298.94055,0.0,6.8481917,0.0
0.005461214,-117.5,36.0,2015-08-21,306.24567,0.0,5.419105,0.0
0.0055512143,-117.0,36.0,2015-08-21,310.79407,0.0,6.3952184,0.0
0.005534964,-116.5,36.0,2015-08-21,311.97864,0.0,0.0,0.0
0.005644964,-116.0,36.0,2015-08-21,309.39288,0.0,7.5491905,0.0
0.008819965,-121.5,36.5,2015-08-21,289.3403,0.0,0.0,0.0
0.007903714,-121.0,36.5,2015-08-21,294.54773,0.0,4.7249,0.0
0.007723714,-120.5,36.5,2015-08-21,294.25992,0.0,4.681951,0.0
0.006858714,-120.0,36.5,2015-08-21,302.70697,0.0,4.9619746,0.0
0.0064787143,-119.5,36.5,2015-08-21,303.17856,0.0,3.252545,0.0
0.006634964,-119.0,36.5,2015-08-21,302.03522,0.0,3.5810642,0.0
0.006667464,-118.5,36.5,2015-08-21,289.89886,0.29,0.0,1.0
0.0059712143,-118.0,36.5,2015-08-21,298.04807,0.0,4.6326365,0.0
0.005294964,-117.5,36.5,2015-08-21,302.1808,0.0,4.340133,0.0
0.006118714,-117.0,36.5,2015-08-21,306.29095,0.0,5.4027305,0.0
0.005784964,-116.5,36.5,2015-08-21,307.98416,0.235,0.0,0.0
0.009329964,-121.5,37.0,2015-08-21,289.88995,0.0,0.0,0.0
0.0079474645,-121.0,37.0,2015-08-21,293.8217,0.0,5.627732,0.0
0.007061214,-120.5,37.0,2015-08-21,299.93198,0.895,6.1668324,0.0
0.007156214,-120.0,37.0,2015-08-21,300.41116,0.0,4.6422935,0.0
0.007082464,-119.5,37.0,2015-08-21,301.24875,0.0,3.426452,0.0
0.0066249645,-119.0,37.0,2015-08-21,296.61218,0.0,3.8866484,1.0
